12316,XF5C123,XF5C123,55,12,64.6875,,,,77.30769,,,,2.135417,3.75,1,空闲,C区,1,1,
12317,XF5C124,XF5C124,55,12,64.58334,,,,80.96154,,,,2.1875,3.653846,1,空闲,C区,1,1,
12318,XF5C125,XF5C125,55,12,58.22917,,,,84.80769,,,,2.135417,3.365385,1,空闲,C区,1,1,
12319,XF5C126,XF5C126,55,12,58.33333,,,,88.55769,,,,2.083333,3.653846,1,空闲,C区,1,1,
12320,XF5C127,XF5C127,55,12,60.46875,,,,84.71154,,,,1.927083,3.653846,1,空闲,C区,1,1,
12321,XF5C128,XF5C128,55,12,60.36458,,,,88.65385,,,,1.875,3.365385,1,空闲,C区,1,1,
12322,XF5C129,XF5C129,55,12,62.60417,,,,84.71154,,,,1.822917,3.557692,1,空闲,C区,1,1,
12323,XF5C130,XF5C130,55,12,62.60417,,,,88.94231,,,,2.135417,3.269231,1,空闲,C区,1,1,
12324,XF5C131,XF5C131,55,12,64.42709,,,,84.90385,,,,2.291667,3.269231,1,空闲,C区,1,1,
12325,XF5C132,XF5C132,55,12,64.63541,,,,88.55769,,,,1.875,3.653846,2,已预约,C区,1,1,
12326,XF5C133,XF5C133,55,12,58.22917,,,,92.21154,,,,2.291667,3.461539,1,空闲,C区,1,1,
12327,XF5C134,XF5C134,55,12,58.28125,,,,96.25,,,,2.03125,3.173077,1,空闲,C区,1,1,
12328,XF5C135,XF5C135,55,12,60.36458,,,,91.82692,,,,2.34375,3.653846,1,空闲,C区,1,1,
12329,XF5C136,XF5C136,55,12,60.41667,,,,95.86539,,,,1.979167,3.75,1,空闲,C区,1,1,
12330,XF5C137,XF5C137,55,12,62.60417,,,,92.11539,,,,1.927083,3.653846,1,空闲,C区,1,1,
12331,XF5C138,XF5C138,55,12,62.44792,,,,95.96154,,,,1.927083,3.461539,1,空闲,C区,1,1,
12332,XF5C139,XF5C139,55,12,64.6875,,,,92.11539,,,,1.875,3.365385,1,空闲,C区,1,1,
12333,XF5C140,XF5C140,55,12,64.58334,,,,95.76923,,,,2.083333,3.75,1,空闲,C区,1,1,
7753,XF5D001,XF5D001,56,12,37.55208,,,,17.5,,,,1.875,3.942308,1,空闲,D区,1,1,
7754,XF5D002,XF5D002,56,12,37.34375,,,,23.17308,,,,2.03125,4.038462,1,空闲,D区,1,1,
7755,XF5D003,XF5D003,56,12,39.63542,,,,17.69231,,,,2.1875,3.942308,1,空闲,D区,1,1,
7756,XF5D004,XF5D004,56,12,39.58333,,,,23.17308,,,,1.927083,3.846154,1,空闲,D区,1,1,
7757,XF5D005,XF5D005,56,12,41.66667,,,,17.59615,,,,2.03125,3.846154,1,空闲,D区,1,1,
7758,XF5D006,XF5D006,56,12,41.77083,,,,23.36539,,,,1.71875,3.75,1,空闲,D区,1,1,
7759,XF5D007,XF5D007,56,12,43.80208,,,,17.59615,,,,1.979167,3.75,1,空闲,D区,1,1,
7760,XF5D008,XF5D008,56,12,43.75,,,,23.26923,,,,1.875,3.846154,1,空闲,D区,1,1,
7761,XF5D009,XF5D009,56,12,45.98958,,,,17.40385,,,,1.875,3.846154,1,空闲,D区,1,1,
7762,XF5D010,XF5D010,56,12,45.83333,,,,23.17308,,,,1.979167,3.942308,1,空闲,D区,1,1,
7763,XF5D011,XF5D011,56,12,47.86458,,,,17.59615,,,,1.979167,3.653846,1,空闲,D区,1,1,
7764,XF5D012,XF5D012,56,12,47.91667,,,,23.26923,,,,1.927083,3.461539,1,空闲,D区,1,1,
7765,XF5D013,XF5D013,56,12,50.20833,,,,17.69231,,,,1.71875,3.653846,1,空闲,D区,1,1,
7766,XF5D014,XF5D014,56,12,50.05208,,,,23.17308,,,,1.822917,3.653846,1,空闲,D区,1,1,
7767,XF5D015,XF5D015,56,12,52.08333,,,,17.59615,,,,1.979167,3.942308,1,空闲,D区,1,1,
7768,XF5D016,XF5D016,56,12,52.08333,,,,23.36539,,,,1.979167,3.557692,1,空闲,D区,1,1,
7769,XF5D017,XF5D017,56,12,54.21875,,,,17.5,,,,1.875,3.942308,1,空闲,D区,1,1,
7770,XF5D018,XF5D018,56,12,54.16667,,,,23.36539,,,,1.927083,3.461539,1,空闲,D区,1,1,
7771,XF5D019,XF5D019,56,12,56.25,,,,17.59615,,,,2.1875,3.942308,1,空闲,D区,1,1,
7772,XF5D020,XF5D020,56,12,56.40625,,,,23.26923,,,,2.03125,3.846154,1,空闲,D区,1,1,
7773,XF5D021,XF5D021,56,12,37.44792,,,,27.98077,,,,1.927083,3.653846,1,空闲,D区,1,1,
7774,XF5D022,XF5D022,56,12,37.39583,,,,33.17308,,,,2.03125,3.942308,1,空闲,D区,1,1,
7775,XF5D023,XF5D023,56,12,39.63542,,,,27.88461,,,,1.875,3.942308,1,空闲,D区,1,1,
7776,XF5D024,XF5D024,56,12,39.53125,,,,33.26923,,,,1.927083,3.846154,1,空闲,D区,1,1,
7777,XF5D025,XF5D025,56,12,41.66667,,,,27.78846,,,,2.03125,3.557692,1,空闲,D区,1,1,
7778,XF5D026,XF5D026,56,12,41.66667,,,,33.26923,,,,1.979167,3.846154,1,空闲,D区,1,1,
7779,XF5D027,XF5D027,56,12,43.85417,,,,27.88461,,,,1.822917,3.653846,1,空闲,D区,1,1,
7780,XF5D028,XF5D028,56,12,43.69792,,,,33.46154,,,,1.822917,3.557692,1,空闲,D区,1,1,
7781,XF5D029,XF5D029,56,12,45.9375,,,,27.69231,,,,1.927083,4.038462,1,空闲,D区,1,1,
7782,XF5D030,XF5D030,56,12,45.83333,,,,33.46154,,,,1.927083,3.653846,1,空闲,D区,1,1,
7783,XF5D031,XF5D031,56,12,48.02083,,,,27.78846,,,,1.770833,3.653846,1,空闲,D区,1,1,
7784,XF5D032,XF5D032,56,12,47.86458,,,,33.36538,,,,2.03125,3.75,1,空闲,D区,1,1,
7785,XF5D033,XF5D033,56,12,49.89583,,,,27.88461,,,,2.03125,3.653846,1,空闲,D区,1,1,
7786,XF5D034,XF5D034,56,12,50.0,,,,33.55769,,,,1.979167,3.653846,1,空闲,D区,1,1,
7787,XF5D035,XF5D035,56,12,52.1875,,,,27.88461,,,,1.927083,3.653846,1,空闲,D区,1,1,
7788,XF5D036,XF5D036,56,12,52.03125,,,,33.65385,,,,2.03125,3.557692,1,空闲,D区,1,1,
7789,XF5D037,XF5D037,56,12,54.21875,,,,28.17308,,,,1.979167,3.557692,1,空闲,D区,1,1,
7790,XF5D038,XF5D038,56,12,54.0625,,,,33.26923,,,,2.03125,3.942308,1,空闲,D区,1,1,
7791,XF5D039,XF5D039,56,12,56.19792,,,,27.98077,,,,2.03125,3.557692,1,空闲,D区,1,1,
7792,XF5D040,XF5D040,56,12,56.25,,,,33.36538,,,,2.083333,4.038462,1,空闲,D区,1,1,
7793,XF5D041,XF5D041,56,12,37.39583,,,,38.46154,,,,2.083333,3.653846,1,空闲,D区,1,1,
7794,XF5D042,XF5D042,56,12,37.34375,,,,43.94231,,,,2.239583,3.557692,1,空闲,D区,1,1,
7795,XF5D043,XF5D043,56,12,39.6875,,,,38.17308,,,,1.927083,3.942308,1,空闲,D区,1,1,
7796,XF5D044,XF5D044,56,12,39.73958,,,,43.75,,,,1.822917,3.75,1,空闲,D区,1,1,
7797,XF5D045,XF5D045,56,12,41.71875,,,,38.17308,,,,1.822917,3.653846,1,空闲,D区,1,1,
7798,XF5D046,XF5D046,56,12,41.66667,,,,43.75,,,,1.875,3.557692,1,空闲,D区,1,1,
7799,XF5D047,XF5D047,56,12,43.75,,,,38.17308,,,,1.927083,3.557692,1,空闲,D区,1,1,
7800,XF5D048,XF5D048,56,12,43.64583,,,,43.75,,,,1.927083,3.653846,1,空闲,D区,1,1,
7801,XF5D049,XF5D049,56,12,45.88542,,,,38.07692,,,,1.979167,3.75,1,空闲,D区,1,1,
7802,XF5D050,XF5D050,56,12,45.88542,,,,43.55769,,,,1.822917,3.75,1,空闲,D区,1,1,
7803,XF5D051,XF5D051,56,12,47.96875,,,,38.07692,,,,1.822917,3.75,1,空闲,D区,1,1,
7804,XF5D052,XF5D052,56,12,47.96875,,,,43.75,,,,1.822917,3.653846,1,空闲,D区,1,1,
7805,XF5D053,XF5D053,56,12,50.0,,,,37.98077,,,,1.927083,3.75,1,空闲,D区,1,1,
7806,XF5D054,XF5D054,56,12,49.94792,,,,43.75,,,,2.03125,3.75,1,空闲,D区,1,1,
7807,XF5D055,XF5D055,56,12,52.03125,,,,37.98077,,,,2.03125,3.846154,1,空闲,D区,1,1,
7808,XF5D056,XF5D056,56,12,52.03125,,,,43.65385,,,,1.927083,3.942308,1,空闲,D区,1,1,
7809,XF5D057,XF5D057,56,12,54.27083,,,,37.88462,,,,1.770833,3.75,1,空闲,D区,1,1,
7810,XF5D058,XF5D058,56,12,54.0625,,,,43.84615,,,,2.135417,3.653846,1,空闲,D区,1,1,
7811,XF5D059,XF5D059,56,12,56.30208,,,,38.46154,,,,1.979167,3.076923,1,空闲,D区,1,1,
7812,XF5D060,XF5D060,56,12,56.09375,,,,44.03846,,,,2.5,3.653846,1,空闲,D区,1,1,
7813,XF5D061,XF5D061,56,12,37.44792,,,,48.55769,,,,2.03125,3.461539,2,已预约,D区,1,1,
7814,XF5D062,XF5D062,56,12,37.44792,,,,53.94231,,,,1.979167,3.653846,1,空闲,D区,1,1,
7815,XF5D063,XF5D063,56,12,39.47917,,,,48.46154,,,,1.979167,3.75,1,空闲,D区,1,1,
7816,XF5D064,XF5D064,56,12,39.58333,,,,53.84615,,,,1.979167,3.75,1,空闲,D区,1,1,
7817,XF5D065,XF5D065,56,12,41.66667,,,,48.36538,,,,1.979167,3.653846,1,空闲,D区,1,1,
7818,XF5D066,XF5D066,56,12,41.71875,,,,53.94231,,,,1.822917,3.75,1,空闲,D区,1,1,
7819,XF5D067,XF5D067,56,12,43.80208,,,,48.26923,,,,1.822917,3.75,1,空闲,D区,1,1,
7820,XF5D068,XF5D068,56,12,43.85417,,,,53.94231,,,,1.822917,3.557692,1,空闲,D区,1,1,
7821,XF5D069,XF5D069,56,12,45.78125,,,,48.46154,,,,2.1875,3.846154,1,空闲,D区,1,1,
7822,XF5D070,XF5D070,56,12,45.78125,,,,53.84615,,,,2.135417,3.75,1,空闲,D区,1,1,
7823,XF5D071,XF5D071,56,12,47.96875,,,,48.36538,,,,1.875,3.653846,2,已预约,D区,1,1,
7824,XF5D072,XF5D072,56,12,47.96875,,,,53.65385,,,,2.03125,3.942308,1,空闲,D区,1,1,
7825,XF5D073,XF5D073,56,12,54.0625,,,,48.65385,,,,2.083333,3.269231,1,空闲,D区,1,1,
7826,XF5D074,XF5D074,56,12,54.16667,,,,54.13462,,,,2.135417,3.846154,1,空闲,D区,1,1,
7827,XF5D075,XF5D075,56,12,56.25,,,,48.55769,,,,2.083333,3.75,1,空闲,D区,1,1,
7828,XF5D076,XF5D076,56,12,56.14583,,,,54.03846,,,,2.135417,3.75,1,空闲,D区,1,1,
7829,XF5D077,XF5D077,56,12,37.34375,,,,58.65385,,,,2.135417,3.557692,1,空闲,D区,1,1,
7830,XF5D078,XF5D078,56,12,37.1875,,,,64.13461,,,,2.291667,3.653846,1,空闲,D区,1,1,
7831,XF5D079,XF5D079,56,12,39.53125,,,,58.46154,,,,2.1875,3.557692,1,空闲,D区,1,1,
7832,XF5D080,XF5D080,56,12,39.73958,,,,64.23077,,,,1.927083,3.461539,1,空闲,D区,1,1,
7833,XF5D081,XF5D081,56,12,41.66667,,,,58.36538,,,,1.927083,4.038462,1,空闲,D区,1,1,
7834,XF5D082,XF5D082,56,12,41.66667,,,,64.23077,,,,1.927083,3.557692,1,空闲,D区,1,1,
7835,XF5D083,XF5D083,56,12,43.69792,,,,58.46154,,,,1.875,3.75,1,空闲,D区,1,1,
7836,XF5D084,XF5D084,56,12,43.80208,,,,63.94231,,,,1.822917,3.846154,1,空闲,D区,1,1,
7837,XF5D085,XF5D085,56,12,45.9375,,,,58.46154,,,,1.875,3.461539,1,空闲,D区,1,1,
7838,XF5D086,XF5D086,56,12,45.88542,,,,64.32692,,,,1.770833,3.461539,1,空闲,D区,1,1,
7839,XF5D087,XF5D087,56,12,47.86458,,,,58.55769,,,,2.083333,3.557692,1,空闲,D区,1,1,
7840,XF5D088,XF5D088,56,12,47.91667,,,,64.42308,,,,1.875,3.365385,1,空闲,D区,1,1,
7841,XF5D089,XF5D089,56,12,49.94792,,,,58.55769,,,,2.1875,3.846154,1,空闲,D区,1,1,
7842,XF5D090,XF5D090,56,12,49.94792,,,,64.03846,,,,2.083333,3.653846,1,空闲,D区,1,1,
7843,XF5D091,XF5D091,56,12,52.08333,,,,58.65385,,,,1.927083,3.557692,1,空闲,D区,1,1,
7844,XF5D092,XF5D092,56,12,52.13542,,,,64.13461,,,,1.979167,3.942308,1,空闲,D区,1,1,
7845,XF5D093,XF5D093,56,12,54.16667,,,,58.55769,,,,1.927083,3.557692,1,空闲,D区,1,1,
7846,XF5D094,XF5D094,56,12,54.21875,,,,64.13461,,,,1.875,3.846154,1,空闲,D区,1,1,
7847,XF5D095,XF5D095,56,12,56.25,,,,58.55769,,,,2.135417,3.942308,1,空闲,D区,1,1,
7848,XF5D096,XF5D096,56,12,56.25,,,,64.03846,,,,2.03125,3.846154,2,已预约,D区,1,1,
7849,XF5D097,XF5D097,56,12,37.39583,,,,68.94231,,,,1.979167,3.461539,1,空闲,D区,1,1,
7850,XF5D098,XF5D098,56,12,37.29167,,,,74.42308,,,,2.135417,3.75,1,空闲,D区,1,1,
7851,XF5D099,XF5D099,56,12,39.58333,,,,68.75,,,,1.979167,3.365385,1,空闲,D区,1,1,
7852,XF5D100,XF5D100,56,12,39.53125,,,,74.32692,,,,1.979167,3.557692,1,空闲,D区,1,1,
7853,XF5D101,XF5D101,56,12,41.66667,,,,68.84615,,,,1.875,3.557692,1,空闲,D区,1,1,
7854,XF5D102,XF5D102,56,12,41.61458,,,,74.32692,,,,1.979167,3.557692,1,空闲,D区,1,1,
7855,XF5D103,XF5D103,56,12,43.80208,,,,68.84615,,,,1.979167,3.461539,1,空闲,D区,1,1,
7856,XF5D104,XF5D104,56,12,43.69792,,,,74.32692,,,,1.927083,3.557692,1,空闲,D区,1,1,
7857,XF5D105,XF5D105,56,12,45.9375,,,,68.84615,,,,1.875,3.557692,1,空闲,D区,1,1,
7858,XF5D106,XF5D106,56,12,45.88542,,,,74.32692,,,,1.822917,3.557692,1,空闲,D区,1,1,
7859,XF5D107,XF5D107,56,12,47.96875,,,,68.84615,,,,1.875,3.653846,1,空闲,D区,1,1,
7860,XF5D108,XF5D108,56,12,48.02083,,,,74.32692,,,,1.875,3.75,1,空闲,D区,1,1,
7861,XF5D109,XF5D109,56,12,50.0,,,,68.84615,,,,1.979167,3.461539,1,空闲,D区,1,1,
7862,XF5D110,XF5D110,56,12,50.05208,,,,74.23077,,,,1.927083,3.75,1,空闲,D区,1,1,
7863,XF5D111,XF5D111,56,12,52.1875,,,,68.75,,,,1.875,3.461539,1,空闲,D区,1,1,
7864,XF5D112,XF5D112,56,12,52.23958,,,,74.42308,,,,1.822917,3.653846,1,空闲,D区,1,1,
7865,XF5D113,XF5D113,56,12,54.21875,,,,69.03846,,,,1.979167,3.269231,1,空闲,D区,1,1,
7866,XF5D114,XF5D114,56,12,54.21875,,,,74.23077,,,,2.083333,3.846154,1,空闲,D区,1,1,
7867,XF5D115,XF5D115,56,12,56.09375,,,,68.65385,,,,2.135417,3.653846,1,空闲,D区,1,1,
7868,XF5D116,XF5D116,56,12,56.40625,,,,74.32692,,,,2.03125,3.557692,1,空闲,D区,1,1,
7869,XF5D117,XF5D117,56,12,37.44792,,,,79.13461,,,,1.979167,3.653846,1,空闲,D区,1,1,
7870,XF5D118,XF5D118,56,12,37.44792,,,,84.80769,,,,2.03125,3.557692,1,空闲,D区,1,1,
7871,XF5D119,XF5D119,56,12,39.63542,,,,78.75,,,,1.979167,4.134615,1,空闲,D区,1,1,
7872,XF5D120,XF5D120,56,12,39.53125,,,,84.51923,,,,1.979167,3.846154,1,空闲,D区,1,1,
7873,XF5D121,XF5D121,56,12,41.77083,,,,78.84615,,,,1.875,3.942308,1,空闲,D区,1,1,
7874,XF5D122,XF5D122,56,12,41.77083,,,,84.71154,,,,1.822917,3.269231,1,空闲,D区,1,1,
7875,XF5D123,XF5D123,56,12,43.85417,,,,78.75,,,,1.927083,3.75,1,空闲,D区,1,1,
7876,XF5D124,XF5D124,56,12,43.80208,,,,84.61539,,,,1.979167,3.942308,1,空闲,D区,1,1,
7877,XF5D125,XF5D125,56,12,45.9375,,,,79.03846,,,,1.822917,3.269231,1,空闲,D区,1,1,
7878,XF5D126,XF5D126,56,12,45.83333,,,,84.51923,,,,2.03125,3.75,1,空闲,D区,1,1,
7879,XF5D127,XF5D127,56,12,47.96875,,,,79.03846,,,,1.875,3.365385,1,空闲,D区,1,1,
7880,XF5D128,XF5D128,56,12,47.8125,,,,84.51923,,,,2.03125,3.653846,1,空闲,D区,1,1,
7881,XF5D129,XF5D129,56,12,50.05208,,,,78.84615,,,,1.979167,3.846154,1,空闲,D区,1,1,
7882,XF5D130,XF5D130,56,12,50.05208,,,,84.42308,,,,1.979167,3.75,1,空闲,D区,1,1,
7883,XF5D131,XF5D131,56,12,52.13542,,,,78.84615,,,,1.979167,3.846154,1,空闲,D区,1,1,
7884,XF5D132,XF5D132,56,12,51.97917,,,,84.32692,,,,2.083333,3.846154,1,空闲,D区,1,1,
7885,XF5D133,XF5D133,56,12,54.27083,,,,78.55769,,,,1.927083,4.038462,1,空闲,D区,1,1,
7886,XF5D134,XF5D134,56,12,54.16667,,,,84.51923,,,,2.239583,4.038462,1,空闲,D区,1,1,
7887,XF5D135,XF5D135,56,12,56.40625,,,,78.94231,,,,1.979167,3.75,1,空闲,D区,1,1,
7888,XF5D136,XF5D136,56,12,56.30208,,,,84.23077,,,,2.1875,4.134615,1,空闲,D区,1,1,
7889,XF5B001,XF5B001,57,12,35.05208,,,,12.88461,,,,2.34375,3.942308,2,已预约,B区,1,1,
7890,XF5B002,XF5B002,57,12,38.28125,,,,12.78846,,,,2.1875,4.134615,2,已预约,B区,1,1,
7891,XF5B003,XF5B003,57,12,35.10417,,,,16.92308,,,,2.291667,3.653846,2,已预约,B区,1,1,
7892,XF5B004,XF5B004,57,12,38.38542,,,,16.82692,,,,1.979167,3.557692,2,已预约,B区,1,1,
7893,XF5B005,XF5B005,57,12,35.0,,,,20.28846,,,,2.34375,4.134615,2,已预约,B区,1,1,
7894,XF5B006,XF5B006,57,12,38.17708,,,,20.09615,,,,2.1875,4.134615,2,已预约,B区,1,1,
7895,XF5B007,XF5B007,57,12,35.0,,,,24.61539,,,,2.34375,3.269231,2,已预约,B区,1,1,
7896,XF5B008,XF5B008,57,12,38.22917,,,,24.13461,,,,2.34375,3.942308,2,已预约,B区,1,1,
7897,XF5B009,XF5B009,57,12,35.20833,,,,27.78846,,,,2.03125,3.75,2,已预约,B区,1,1,
7898,XF5B010,XF5B010,57,12,38.28125,,,,27.78846,,,,2.083333,3.942308,2,已预约,B区,1,1,
7899,XF5B011,XF5B011,57,12,35.10417,,,,31.63461,,,,2.083333,3.75,2,已预约,B区,1,1,
7900,XF5B012,XF5B012,57,12,38.22917,,,,31.73077,,,,2.239583,3.75,2,已预约,B区,1,1,
7901,XF5B013,XF5B013,57,12,35.15625,,,,35.19231,,,,2.135417,3.942308,2,已预约,B区,1,1,
7902,XF5B014,XF5B014,57,12,38.22917,,,,35.19231,,,,2.1875,3.75,2,已预约,B区,1,1,
7903,XF5B015,XF5B015,57,12,52.44792,,,,13.07692,,,,1.979167,3.653846,2,已预约,B区,1,1,
7904,XF5B016,XF5B016,57,12,55.57292,,,,12.78846,,,,2.135417,4.038462,2,已预约,B区,1,1,
7905,XF5B017,XF5B017,57,12,52.34375,,,,16.73077,,,,2.135417,3.653846,2,已预约,B区,1,1,
7906,XF5B018,XF5B018,57,12,55.41667,,,,16.63461,,,,2.135417,3.846154,2,已预约,B区,1,1,
7907,XF5B019,XF5B019,57,12,52.13542,,,,20.28846,,,,2.239583,4.038462,2,已预约,B区,1,1,
7908,XF5B020,XF5B020,57,12,55.46875,,,,20.38461,,,,2.083333,3.846154,2,已预约,B区,1,1,
7909,XF5B021,XF5B021,57,12,52.39583,,,,24.23077,,,,2.135417,3.557692,2,已预约,B区,1,1,
7910,XF5B022,XF5B022,57,12,55.625,,,,24.23077,,,,2.135417,4.038462,2,已预约,B区,1,1,
7911,XF5B023,XF5B023,57,12,52.44792,,,,27.78846,,,,1.822917,3.557692,2,已预约,B区,1,1,
7912,XF5B024,XF5B024,57,12,55.57292,,,,28.07692,,,,2.239583,3.653846,2,已预约,B区,1,1,
7913,XF5B025,XF5B025,57,12,52.29167,,,,31.25,,,,2.083333,3.846154,2,已预约,B区,1,1,
7914,XF5B026,XF5B026,57,12,55.57292,,,,31.63461,,,,2.083333,3.846154,2,已预约,B区,1,1,
7915,XF5B027,XF5B027,57,12,52.39583,,,,35.48077,,,,2.03125,3.557692,2,已预约,B区,1,1,
7916,XF5B028,XF5B028,57,12,55.52083,,,,35.28846,,,,2.1875,3.75,2,已预约,B区,1,1,
7917,XF5B029,XF5B029,57,12,69.32291,,,,13.07692,,,,2.291667,3.75,2,已预约,B区,1,1,
7918,XF5B030,XF5B030,57,12,72.55209,,,,12.5,,,,2.5,4.326923,2,已预约,B区,1,1,
7919,XF5B031,XF5B031,57,12,69.6875,,,,16.73077,,,,1.979167,3.653846,2,已预约,B区,1,1,
7920,XF5B032,XF5B032,57,12,72.65625,,,,16.82692,,,,2.1875,3.653846,2,已预约,B区,1,1,
7921,XF5B033,XF5B033,57,12,69.58334,,,,20.48077,,,,1.979167,3.557692,2,已预约,B区,1,1,
7922,XF5B034,XF5B034,57,12,72.60416,,,,20.57692,,,,2.135417,3.75,2,已预约,B区,1,1,
7923,XF5B035,XF5B035,57,12,69.63541,,,,24.03846,,,,1.875,3.846154,2,已预约,B区,1,1,
7924,XF5B036,XF5B036,57,12,72.65625,,,,24.03846,,,,2.083333,4.038462,2,已预约,B区,1,1,
7925,XF5B037,XF5B037,57,12,69.58334,,,,28.17308,,,,2.03125,3.75,2,已预约,B区,1,1,
7926,XF5B038,XF5B038,57,12,72.70834,,,,28.07692,,,,2.083333,3.269231,2,已预约,B区,1,1,
7927,XF5B039,XF5B039,57,12,69.27084,,,,31.73077,,,,2.239583,3.557692,2,已预约,B区,1,1,
7928,XF5B040,XF5B040,57,12,72.65625,,,,31.53846,,,,2.135417,4.038462,2,已预约,B区,1,1,
7929,XF5B041,XF5B041,57,12,69.47916,,,,35.28846,,,,2.291667,3.75,2,已预约,B区,1,1,
7930,XF5B042,XF5B042,57,12,72.70834,,,,35.48077,,,,2.1875,3.846154,2,已预约,B区,1,1,
7931,XF5B043,XF5B043,57,12,19.01042,,,,36.05769,,,,2.395833,4.038462,2,已预约,B区,1,1,
7932,XF5B044,XF5B044,57,12,22.13542,,,,35.86538,,,,2.34375,4.134615,2,已预约,B区,1,1,
7933,XF5B045,XF5B045,57,12,19.01042,,,,40.19231,,,,2.03125,3.461539,2,已预约,B区,1,1,
7934,XF5B046,XF5B046,57,12,22.23958,,,,39.71154,,,,2.03125,3.942308,2,已预约,B区,1,1,
7935,XF5B047,XF5B047,57,12,18.95833,,,,46.05769,,,,2.135417,4.230769,2,已预约,B区,1,1,
7936,XF5B048,XF5B048,57,12,22.1875,,,,45.96154,,,,2.03125,4.134615,2,已预约,B区,1,1,
7937,XF5B049,XF5B049,57,12,18.80208,,,,50.0,,,,2.1875,3.846154,2,已预约,B区,1,1,
7938,XF5B050,XF5B050,57,12,22.13542,,,,49.80769,,,,2.03125,4.230769,2,已预约,B区,1,1,
7939,XF5B051,XF5B051,57,12,19.01042,,,,53.75,,,,2.239583,3.942308,2,已预约,B区,1,1,
7940,XF5B052,XF5B052,57,12,22.23958,,,,54.03846,,,,2.135417,3.461539,2,已预约,B区,1,1,
7941,XF5B053,XF5B053,57,12,18.90625,,,,57.40385,,,,2.291667,3.846154,2,已预约,B区,1,1,
7942,XF5B054,XF5B054,57,12,22.08333,,,,57.59615,,,,2.291667,3.653846,2,已预约,B区,1,1,
7943,XF5B055,XF5B055,57,12,19.01042,,,,61.34615,,,,2.34375,3.942308,2,已预约,B区,1,1,
7944,XF5B056,XF5B056,57,12,22.1875,,,,61.44231,,,,2.291667,3.557692,2,已预约,B区,1,1,
7945,XF5B057,XF5B057,57,12,35.20833,,,,46.53846,,,,2.1875,3.653846,2,已预约,B区,1,1,
7946,XF5B058,XF5B058,57,12,38.38542,,,,46.34615,,,,2.135417,3.846154,2,已预约,B区,1,1,
7947,XF5B059,XF5B059,57,12,35.20833,,,,50.19231,,,,2.083333,3.557692,2,已预约,B区,1,1,
7948,XF5B060,XF5B060,57,12,38.48958,,,,50.09615,,,,2.1875,4.326923,2,已预约,B区,1,1,
7949,XF5B061,XF5B061,57,12,34.94792,,,,53.65385,,,,2.395833,4.038462,2,已预约,B区,1,1,
7950,XF5B062,XF5B062,57,12,38.38542,,,,53.94231,,,,2.083333,3.461539,2,已预约,B区,1,1,
7951,XF5B063,XF5B063,57,12,35.20833,,,,57.5,,,,2.03125,3.75,2,已预约,B区,1,1,
7952,XF5B064,XF5B064,57,12,38.33333,,,,57.40385,,,,2.291667,3.653846,2,已预约,B区,1,1,
7953,XF5B065,XF5B065,57,12,35.26042,,,,61.15385,,,,1.979167,3.846154,2,已预约,B区,1,1,
7954,XF5B066,XF5B066,57,12,38.38542,,,,61.05769,,,,2.083333,3.846154,2,已预约,B区,1,1,
7955,XF5B067,XF5B067,57,12,35.3125,,,,65.09615,,,,1.822917,3.461539,2,已预约,B区,1,1,
7956,XF5B068,XF5B068,57,12,38.33333,,,,65.0,,,,2.395833,3.653846,2,已预约,B区,1,1,
7957,XF5B069,XF5B069,57,12,35.10417,,,,68.65385,,,,2.239583,3.653846,2,已预约,B区,1,1,
7958,XF5B070,XF5B070,57,12,38.33333,,,,68.55769,,,,2.03125,3.846154,2,已预约,B区,1,1,
7959,XF5B071,XF5B071,57,12,35.26042,,,,72.30769,,,,1.875,3.846154,2,已预约,B区,1,1,
7960,XF5B072,XF5B072,57,12,38.22917,,,,72.40385,,,,2.135417,3.653846,2,已预约,B区,1,1,
7961,XF5B073,XF5B073,57,12,35.20833,,,,76.34615,,,,2.135417,3.461539,2,已预约,B区,1,1,
7962,XF5B074,XF5B074,57,12,38.38542,,,,76.15385,,,,2.03125,3.461539,2,已预约,B区,1,1,
7963,XF5B075,XF5B075,57,12,35.10417,,,,79.80769,,,,2.239583,3.557692,2,已预约,B区,1,1,
7964,XF5B076,XF5B076,57,12,38.33333,,,,79.80769,,,,1.979167,3.653846,2,已预约,B区,1,1,
7965,XF5B077,XF5B077,57,12,35.3125,,,,83.46154,,,,1.875,3.75,2,已预约,B区,1,1,
7966,XF5B078,XF5B078,57,12,38.38542,,,,83.55769,,,,2.083333,3.653846,2,已预约,B区,1,1,
7967,XF5B079,XF5B079,57,12,52.03125,,,,46.15385,,,,2.34375,3.846154,2,已预约,B区,1,1,
7968,XF5B080,XF5B080,57,12,55.52083,,,,46.44231,,,,2.1875,3.557692,2,已预约,B区,1,1,
7969,XF5B081,XF5B081,57,12,52.5,,,,50.38462,,,,1.927083,3.365385,2,已预约,B区,1,1,
7970,XF5B082,XF5B082,57,12,55.52083,,,,50.09615,,,,2.1875,3.75,2,已预约,B区,1,1,
7971,XF5B083,XF5B083,57,12,52.39583,,,,53.36538,,,,1.979167,4.134615,2,已预约,B区,1,1,
7972,XF5B084,XF5B084,57,12,55.52083,,,,53.84615,,,,2.1875,3.846154,2,已预约,B区,1,1,
